MSCI RUSSIA VALUE,MSCI USA,MSCI JAPAN,MSCI UNITED KINGDOM,MSCI CHINA,MSCI FRANCE,MSCI CANADA,MSCI SWITZERLAND,MSCI GERMANY,MSCI AUSTRALIA,MSCI INDIA,MSCI TAIWAN,MSCI KOREA,MSCI NETHERLANDS,MSCI SWEDEN,MSCI DENMARK,MSCI HONG KONG,MSCI BRAZIL,MSCI ITALY,MSCI SPAIN,MSCI FINLAND,MSCI SOUTH AFRICA,MSCI SINGAPORE,MSCI MEXICO,MSCI ISRAEL,MSCI INDONESIA,MSCI THAILAND,MSCI MALAYSIA,MSCI BELGIUM,MSCI UNITED ARAB EMIRATES,MSCI NEW ZEALAND,MSCI PHILIPPINES,MSCI QATAR,MSCI CHILE,MSCI PORTUGAL,MSCI POLAND,MSCI IRELAND,MSCI Greece Rebased Index,MSCI KUWAIT,MSCI TURKEY,MSCI AUSTRIA,MSCI HUNGARY,MSCI EGYPT,MSCI COLOMBIA
410.07377410303616,217.5077441765304,164.95396890806458,197.6746194430448,372.3409318989919,194.50829017761336,440.2919526969754,254.30176869040244,211.8791136896673,486.5149849989739,497.6175224517699,200.0732263775849,507.7317119148005,184.5326859788896,379.17858352963145,557.9554627954205,417.2540945317693,330.846052003749,100.62730637278922,206.61920445068927,182.67446320981728,475.7754231268576,459.32310185183377,475.1947879701136,130.15778007132036,1268.4964051821312,911.562845010434,352.7901332618795,152.36566430024425,604.0446292506382,357.55852519181576,466.8773228103393,1625.2033104049108,294.3063054571168,65.43480668341341,179.8552842582454,66.12589817869005,17426.70744660063,836.1885717822751,216.886715939833,146.42508148641707,167.87704498321347,868.3085545884658,2251.297921076069
421.7776516148943,223.77254738724363,174.91304544887234,194.36808287260016,398.22035388358125,198.208992222475,444.9166274276226,264.2133927948392,221.95537181179407,495.4336556348585,498.1761740992552,207.38910492768628,537.0074131406873,189.3201003967994,381.68188142832594,610.6886878196352,439.76956680537694,306.5799923449689,103.5850039405809,213.99905917796164,185.77446956506503,487.2838568124449,480.6793576107502,481.8595006308403,149.94001605964533,1343.095958642266,935.7992713963916,359.8237551761444,153.49963862353331,582.7892453178929,361.1370594071277,493.9403219597226,1636.727742337502,301.517682662719,67.13045409359594,186.0204812663449,65.45168947394805,15171.231986468096,798.9447793322106,211.48215672187817,147.1460203389105,188.4344626863124,910.9666613439236,2165.761949444233
467.8554053046853,216.3715162438571,173.5841563284269,199.18818220368016,445.3278766719368,199.5875038401645,455.9839144009516,263.31704625025407,212.2366456257841,480.373706774212,446.2551586592433,207.75260375696067,548.8970039773316,188.8525501227228,372.6948051153258,618.3053445979297,459.9906231804408,343.2089965562873,103.38392501637956,212.2757417601929,174.78928220487012,491.9046774371208,493.09007622673937,465.9647240260828,142.3704178758543,1160.662696719464,897.9393249360438,357.8454418317849,149.4178431548995,643.7357731050794,350.52234777695566,460.5120284346498,1607.6821497025448,303.2385329771816,71.25312085798558,196.92700506930635,66.83330579666216,15951.35776261234,797.12172266923,205.90964158200748,155.6624588370628,217.97046319186165,851.929044798133,2415.526808627764
437.5011027022489,223.94555116994545,179.72770088520625,203.3435199319541,438.3116077210211,200.05559243952263,444.9302986195195,272.6324444294672,210.7791207070616,477.4520876640568,469.0104652527771,211.94654398649072,529.0097806488003,194.71749574265544,376.7052693906207,626.9624462662144,467.7471957021673,309.603355050342,106.71448601423891,209.82844498797743,179.07079176876667,460.9224749823505,476.94230659825854,477.9639258135355,145.70877125781763,1218.121581080602,882.5193699077654,342.50625224805617,152.647865249084,613.3769370889087,333.7064039112108,464.6802205421385,1549.4866024149562,305.9663872623513,69.5377034801734,187.6260949297365,68.42742560674061,16160.25604375015,764.2617255079078,211.1775072050756,154.444815123613,208.9708450076835,864.114491825803,2166.895762871039
420.3340189522612,216.07980364273385,173.81608829472282,192.9515249184628,407.04127647921297,191.64187432752627,424.91016225376194,257.2406080284054,201.9930378764416,448.0165293605063,462.85337719153296,201.9494884356894,498.4067898330556,187.61391793931395,357.03937034477906,602.531954349951,447.4881544542609,316.08227366183684,102.3339243970112,202.05649103695967,172.1026479664099,466.3282175884685,463.0645406678585,466.0532207351897,142.35738056381354,1112.3648343411855,871.4276687034214,319.49652773467426,149.5053508486761,621.8709532299201,302.57772821890416,452.5255362071295,1565.062669262256,280.3092159441808,66.00261239369428,177.6362311809804,68.46339556954526,15385.81180900098,759.5267920928007,205.43061494394848,146.3515561936888,201.5620580233819,824.316908668537,2159.998131120293
397.56031526820624,222.1539706367502,176.11207625280204,197.9530093123597,366.2939401282302,202.8393288436584,412.7588689129639,270.94533360297595,209.1774692214086,450.8504688492003,475.0586183793664,188.79020248306327,462.1986028453272,197.3626353918788,364.3900202396721,644.6694402577909,443.7541577667737,279.82485402373885,107.46797763933844,211.25403660434225,180.089722222397,442.91941877383806,444.8274905536638,458.0047428711322,162.2516601185604,1070.2819130666346,811.2870832777855,321.0130004264476,153.91245344211418,637.736375627537,310.1775205026326,449.87355753672506,1515.7824270967983,267.74480784724665,66.49730776491184,173.3952618560393,72.28490963666025,15385.811809000978,758.510439297831,195.3422540289644,152.47020358175996,213.24127109545435,801.2351374660898,1964.729850716092
372.2886663120823,205.62711824837257,163.55996401406017,180.67694945659048,318.97808774847914,185.95073204567623,380.7189647106657,248.9961083474111,190.7749482686668,393.7832882232556,427.2840942872997,171.32792770962456,429.5025852389847,178.468591011925,337.3146920855547,602.7637680317757,381.3188453028845,236.83241383700545,100.32906019336616,193.2458712034438,163.74560270847832,404.1996817580481,387.8660033453616,422.16587153864526,147.340268888877,965.149789840227,753.4353206171438,268.4511044220537,141.15869072322798,572.7210169122695,288.3423418303576,411.3957973633768,1465.8008611555367,254.6253168813368,60.68319804654921,165.1598050176592,70.02511897738717,9834.138538297664,682.9733607968129,172.98818261672892,138.62262981496283,196.93408696204372,696.9569913366191,1700.6051987810115
351.5400512749957,200.8403408322527,153.01690495967333,173.28936195454298,314.00753914614046,178.95307056098304,364.1511917848076,238.8819685654192,179.6640219529597,378.6579881245527,430.8645564481865,167.41261736774482,438.70844198139866,170.60381737582804,323.73618507926346,586.923050810247,374.5040647740717,209.4912423203056,97.69657190209116,179.2610097224386,162.27322536422432,378.7434240599134,372.1755527647596,409.4742488955284,134.21351777825487,841.413266712971,716.7623986764057,260.76520494778987,137.50923698363704,556.1452864954207,280.69718319637,404.9727859032244,1459.2719230328732,241.7653280941797,58.27286288204618,158.14080370639678,66.17958901128443,9860.917267239987,694.5451180380479,165.08098369843907,132.9514128645923,194.54657552836537,716.329501146894,1655.284013955246
375.715510699914,219.61197006235065,170.22530120776912,187.86618455253725,346.11419956751666,195.9928553491796,383.3646046267253,252.0928736227044,200.82936175582043,404.9722210110582,442.2264714511453,178.5990616809409,493.3221026349171,186.26749737084245,343.1095622485468,595.8661591654607,410.8624168613365,222.6914442986616,103.18270089040271,194.07918104741952,179.87796936291835,410.2382218244582,411.679331315818,443.3419798899898,145.32782676867555,984.5396669422933,762.9036748301194,278.39962804722785,152.50786289931818,536.260904390482,326.4742169701547,419.5321971072528,1476.130826654254,258.3241116639313,62.53622574945256,158.0048862197974,69.4055546262786,10989.457328326176,694.6483718125115,187.27676690513212,144.2541383789735,202.22974282711343,701.8787772476019,1806.329732766878
382.7230161762826,230.33179161890027,176.26411832285487,192.0078683369896,349.7956228227825,198.93266641266047,392.9135908662069,255.17806274805963,210.0733578249057,427.0895148049513,440.4451675948547,180.5145338056269,497.8732405175437,191.1409574152919,358.8129462641844,642.70875225106,416.2868415295578,225.57723467296813,104.46786384838792,195.71175851788945,188.1993934741183,399.9002403314941,407.3327111989112,450.6163718178741,150.6569382729335,1022.1679568744328,769.6606585629761,295.2556283435819,167.08802071289102,507.3183633944889,331.1737328154077,422.99969865684966,1329.5360635170268,249.7458805577472,61.12197352546804,147.32996717161114,74.70635045590159,8596.148362371894,723.1492449123533,184.39688452186687,152.79909691108753,226.497250075074,621.3560738752018,1580.043693572915
328.45790601575385,220.05857079077964,171.9283854647742,179.35888258774622,335.65781965259845,186.9600681991147,355.065242720893,250.48160789889812,198.83535548742,427.8376486734695,438.700884783476,174.14219364323046,475.220956524808,180.80541875741392,340.73643083876954,643.4432530538003,407.9518127655593,208.20383987424225,98.06442269820262,179.50344209773127,182.8285598070716,347.959553793062,398.6586578652177,415.87317894307193,150.19539624305963,1044.757591132324,690.9955072186291,289.0312565993123,160.5759779613406,499.3868814805136,340.7963549227138,414.1418569660555,1346.3444361085358,245.6860090771896,62.414835453139936,141.53472163506288,72.760514646229,8208.376830973744,685.9052607694332,169.19373548082476,145.97458505889733,222.7245123073313,678.3886425631431,1540.9865849790806
334.7440786547256,209.1065426254847,158.40607606461404,169.20712288830674,294.1150509169984,179.1518499845981,347.48454025296184,232.581193763846,181.8018233818159,392.8908066703255,410.1154711136522,166.80357970402324,450.3313284723272,176.44562204043032,315.0491106588135,616.7322811098869,371.4619241164543,193.7063540640643,85.1016887011203,166.10462019233444,176.64040723331513,336.253015619516,364.1494044466276,403.38300939635536,139.23840095291882,1066.2225284815215,722.2326172941846,297.36232436943254,157.1015934912903,457.4401109988194,314.0160066061004,395.1685699767636,1216.3140504526282,248.62845698037296,61.05231204323645,132.03946486510534,67.51057762517023,6494.323779679483,617.509711980097,172.49233755991804,132.60896551689976,228.4180419389209,564.7069724872458,1511.9377580807193
343.0537548503688,207.6369532459645,153.4237243838831,167.04264522954904,285.49132321739165,176.48421047113806,359.2179114542044,226.995248705737,176.390980728644,387.60411986839387,378.18917319083175,172.90827834352783,437.886326260242,173.05740909533705,317.741541248805,599.7660583102173,369.4420520307024,204.9092724590191,80.33771253343767,159.40311488449544,164.64659103933494,335.91396649688164,374.96400746321217,405.49275109473257,135.2221958487788,1126.698036468973,751.27858620651,290.3449499709032,145.29673900726792,513.27028290875,330.1745113331449,391.9460405587009,1307.2724879554469,251.84764639175,56.309302931112526,137.19965386925335,66.68114662063715,5813.743271129863,644.2425543458173,177.78542977412843,130.47663536227668,219.78847714249252,592.6397243692916,1580.857851362281
378.2835964140818,211.41190446735737,153.2084876981729,166.98178690895537,304.61070756974595,178.44325745540365,376.6448691259252,225.62590630008447,184.8012664221432,416.4025542582427,407.7628824842206,178.81574864357185,476.2277815067512,178.12669249130073,324.11332515713366,607.4659974217067,386.73082868309086,255.007563146146,82.57896220499592,164.11456580637503,165.23728118720982,377.50393047051926,399.2032799776146,430.059536735748,128.63564036626457,1107.8579029268724,770.195361461913,312.0184201133182,149.3572856564916,516.8956788602364,362.5519134943448,422.27780016179,1331.943557703443,264.4648102006649,61.42358834125216,153.65311481444456,66.48450897675195,6867.962931764059,637.7158245362093,196.13597604998765,138.43299960234958,249.05005081191092,608.3689385074374,1799.293674780399
418.3164339391283,211.3094388179872,159.518965924471,171.8881953891788,302.46988083759595,180.7651330912985,399.8199422671146,230.62910441554305,185.8854675272573,426.1391631671176,407.62811296094486,168.46051865554725,471.7096303175794,177.34161995442236,327.7204078379607,617.6084578298604,388.3975448020088,280.0885082325976,84.45239949609748,171.72875226689524,162.99490956263494,391.2456013240901,399.31322020892367,426.951251822878,131.184513134041,1089.5975983742037,771.2459428199699,302.5452694333424,150.52704225588977,540.3343597975736,369.71185364574114,406.6240982033916,1307.8738146559654,270.0333133652034,63.14032780759929,140.97673798789114,65.86828835290032,7049.484213171066,643.3805372908669,203.586458642678,144.0388432926346,255.99488287467955,685.8843739528116,1899.8426040359764
384.2304240244313,221.2191450399743,162.41415198249754,175.98907312525236,308.8532675539401,185.65388390139032,397.1613424740314,237.0943688705433,189.39367698170977,427.9328775058061,427.2643550231733,176.35398849866928,462.5431333652514,184.64142899382327,328.425533532832,645.4173793537294,396.07846690421087,248.83925417213868,83.35660297280326,172.17845694503802,167.56103019203456,364.6560676358768,392.8914654633977,404.7441465867453,128.5840588465115,1078.314775998181,795.1236977551877,288.3212133562118,157.98657624783084,511.20592616752657,379.54138342164975,437.0674557588505,1251.9151229190234,259.3302155642804,62.5360913616314,133.28242677220834,69.39367283526305,8078.854800541346,633.6218302416122,181.3558653117871,138.4802736237558,250.6493600383616,666.2874346979685,1730.533439412352
394.0772296077365,222.14000947330035,158.74034039374453,170.022608923314,312.80997973864186,175.14744424664676,399.4646977753986,236.1411513922372,178.99473697920212,429.0898110819587,433.8311457252741,184.7179649111244,482.4613144888528,173.4747698962855,314.55989417759383,619.5175304144117,400.419393358925,297.9295716399377,75.8531783418811,155.4290994949577,165.89532038889914,393.4570663586252,410.89360852566136,410.22415032271607,126.9360271538868,1182.9195692294404,812.1450796860953,301.0807942451152,156.7120369069158,530.5289861876569,393.6242558556529,458.2097682253101,1299.7898582426203,276.28196599599414,61.26736839547682,130.03749392100667,61.465155499374745,6056.359539314702,611.6715197409139,185.25708863012736,127.81766475307116,243.51954989687,629.7863151256641,1898.218602887321
396.9842437823936,228.98542169101896,167.92600737822906,173.58576674987435,321.61116798360126,183.6653943629101,410.25312472512775,240.37288191833136,191.02896831631816,461.08798799622514,455.4605377397489,195.6923348754262,508.5956819031432,180.65737192749475,324.13153243027955,642.2890814625096,425.0027561088065,325.5137211137491,78.5783400368086,164.30128334352793,173.39242413400623,425.45268038459295,409.1224992931796,406.5137542956625,133.39310607118114,1243.1160893059648,865.6035722817419,296.62473266117166,158.14291568585315,557.8845006024436,432.1049488344144,464.77465112894447,1398.3012603137229,282.586385450723,64.3768542951763,132.9191291539127,63.52733371671683,6399.879632485968,616.9303358610509,173.43709768209072,137.33371943428796,261.6459298645715,756.0049999965759,1776.039366079916
